epoch,train_loss,val_loss,val_f1,val_auc
0,0.9804221987724304,0.7687568068504333,0.5017921146953405,0.8090464045964881
1,0.8089641332626343,0.6390693187713623,0.5726141078838174,0.8782282414328848
2,0.6003748774528503,0.47085699439048767,0.5381526104417671,0.8738310907865037
3,0.7249874472618103,0.46490004658699036,0.6167400881057269,0.9025298273385512
4,0.48859405517578125,0.5706057548522949,0.6330275229357798,0.8951719285902735
5,0.4547514319419861,0.5658631920814514,0.6415094339622641,0.9008882244305689
6,0.5294500589370728,0.4666016697883606,0.6666666666666666,0.9163955090434733
7,0.3905622959136963,0.31871405243873596,0.7029702970297029,0.944126872453317
8,0.36046749353408813,0.28426307439804077,0.6956521739130435,0.9519538006038754
9,0.41137388348579407,0.2664130628108978,0.6985645933014354,0.9588133556122299
10,0.3525579571723938,0.294558048248291,0.7526881720430108,0.9491396241901915
11,0.28628602623939514,0.35255709290504456,0.7675675675675676,0.9437164717263212
12,0.30443882942199707,0.31089192628860474,0.7593582887700535,0.9519244862662328
13,0.25897085666656494,0.23677405714988708,0.7684210526315789,0.9674024565414944
14,0.22083088755607605,0.18606224656105042,0.8315789473684211,0.9781608184563069
15,0.27691686153411865,0.17201213538646698,0.8297872340425532,0.9822648257262627
16,0.23846152424812317,0.20393170416355133,0.8306010928961749,0.9736757247969982
17,0.19586871564388275,0.18372181057929993,0.8297872340425532,0.9800076217277871
18,0.23994481563568115,0.16990987956523895,0.8229166666666666,0.9819130536745523
19,0.15255433320999146,0.16954927146434784,0.8272251308900523,0.9821475683756926
20,0.18260639905929565,0.15875382721424103,0.8333333333333334,0.9842582006859556
21,0.19343087077140808,0.16826902329921722,0.8253968253968254,0.9838184856213174
22,0.16388900578022003,0.19816739857196808,0.8324324324324325,0.9770468736258905
23,0.1944229155778885,0.18151898682117462,0.8297872340425532,0.9820889397004074
24,0.1446646898984909,0.14986412227153778,0.8432432432432433,0.986075689619793
25,0.129909485578537,0.14655449986457825,0.8602150537634409,0.9860756896197931
26,0.15463165938854218,0.14860905706882477,0.8633879781420765,0.9861050039574356
27,0.12287958711385727,0.15033695101737976,0.8633879781420765,0.9863395186585758
28,0.13046465814113617,0.1558525562286377,0.8571428571428571,0.9860170609445079
29,0.11468762904405594,0.15834279358386993,0.8729281767955801,0.9850203734646616
30,0.11482341587543488,0.16479924321174622,0.8651685393258427,0.9844047723741682
31,0.1063557118177414,0.1619257777929306,0.8715083798882681,0.9843754580365256
32,0.10792115330696106,0.1623438447713852,0.8777777777777778,0.9843168293612405
33,0.10400409996509552,0.16226238012313843,0.8729281767955801,0.9845513440623809
34,0.10351284593343735,0.16089263558387756,0.8729281767955801,0.9848444874388064
35,0.09802304953336716,0.16123263537883759,0.8729281767955801,0.9848738017764489
36,0.10043376684188843,0.1599353849887848,0.8729281767955801,0.985313516841087
37,0.10095278173685074,0.15875652432441711,0.8729281767955801,0.9853721455163721
38,0.10100138187408447,0.15777823328971863,0.8729281767955801,0.9852842025034445
39,0.09473772346973419,0.15654020011425018,0.8729281767955801,0.9856066602175124
40,0.10103978216648102,0.15662512183189392,0.8777777777777778,0.98569460323044
41,0.10854654759168625,0.15790578722953796,0.8777777777777778,0.9857532319057251
42,0.09303326904773712,0.16033771634101868,0.8715083798882681,0.9858118605810102
43,0.08919844776391983,0.1623622626066208,0.8715083798882681,0.9858411749186528
44,0.10912545025348663,0.16209396719932556,0.8715083798882681,0.9858411749186528
45,0.09341076016426086,0.1615542322397232,0.8666666666666667,0.9857532319057251
46,0.1027742326259613,0.1610715687274933,0.8666666666666667,0.9858118605810102
47,0.09289631247520447,0.1605946570634842,0.8666666666666667,0.9857239175680825
