epoch,train_loss,val_loss,val_f1,val_auc
0,1.2766079902648926,0.9544799327850342,0.48717948717948717,0.7414768563304313
1,0.8426992297172546,0.9867650866508484,0.5106382978723404,0.8283645531029226
2,0.8208173513412476,0.9334998726844788,0.549800796812749,0.8544249992671417
3,0.6764064431190491,0.8322870135307312,0.5609756097560976,0.856183859525694
4,0.6948946118354797,0.6585444808006287,0.6090909090909091,0.8612552399378536
5,0.6297017931938171,0.4580020308494568,0.6536585365853659,0.8798405300032247
6,0.5057944059371948,0.42670688033103943,0.6451612903225806,0.8927095242283001
7,0.5144404768943787,0.41988757252693176,0.6730769230769231,0.8968135314982558
8,0.5614532828330994,0.4348945617675781,0.6701030927835051,0.894702899187993
9,0.4456731081008911,0.5535760521888733,0.6666666666666666,0.8806613314572157
10,0.48882147669792175,0.6024050116539001,0.6701030927835051,0.8817166476123471
11,0.49476003646850586,0.5865082740783691,0.6701030927835051,0.8844428810131034
12,0.4845031499862671,0.5161145925521851,0.6528497409326425,0.8937062117081465
13,0.40777286887168884,0.4576253890991211,0.6632653061224489,0.8966376454724004
14,0.41685378551483154,0.41027340292930603,0.6767676767676768,0.9081874945035618
15,0.4120213985443115,0.3822571039199829,0.6802030456852792,0.9233136927271128
16,0.424801230430603,0.36317068338394165,0.6632653061224489,0.9307595344883182
17,0.3956965208053589,0.3601273000240326,0.6565656565656566,0.9314337642540967
18,0.41028904914855957,0.36311909556388855,0.6666666666666666,0.9240465511681764
19,0.4037629961967468,0.3636411726474762,0.6633663366336634,0.9215841468062028
20,0.356787770986557,0.36248525977134705,0.6699507389162561,0.9214375751179902
21,0.36112284660339355,0.350104421377182,0.66,0.9255415823879459
22,0.34036311507225037,0.36063796281814575,0.6534653465346535,0.9253363820244482
23,0.32371628284454346,0.36460182070732117,0.6534653465346535,0.9263916981795797
24,0.30323877930641174,0.35899218916893005,0.6534653465346535,0.927652214698209
25,0.30642178654670715,0.35023975372314453,0.676923076923077,0.9290006742297657
26,0.31405091285705566,0.32130828499794006,0.7292817679558011,0.93389616861607
27,0.2822703421115875,0.29377880692481995,0.7252747252747253,0.9481136223727025
28,0.28303539752960205,0.27567726373672485,0.7444444444444445,0.9558819218479758
29,0.26762983202934265,0.2662663161754608,0.7582417582417582,0.9613343886494884
30,0.2651780843734741,0.25981730222702026,0.7624309392265194,0.9629466772198282
31,0.28175607323646545,0.2543482482433319,0.7872340425531915,0.9643830797643127
32,0.27816495299339294,0.25985410809516907,0.7684210526315789,0.9604842728578548
33,0.24908094108104706,0.28517448902130127,0.7659574468085106,0.9478791076715621
34,0.25530844926834106,0.30097997188568115,0.7783783783783784,0.9425438982206197
35,0.2679103910923004,0.2958400547504425,0.782608695652174,0.9438044147392489
36,0.23380783200263977,0.2818354368209839,0.782608695652174,0.9474393926069241
37,0.24381718039512634,0.2596527636051178,0.7783783783783784,0.9581977545217365
38,0.2280653417110443,0.24317772686481476,0.782608695652174,0.9632984492715387
39,0.20629628002643585,0.23317018151283264,0.7934782608695652,0.9665816550875033
40,0.2136513590812683,0.2270810306072235,0.7956989247311828,0.9679887432943453
41,0.20244869589805603,0.22435356676578522,0.7956989247311828,0.9685164013719111
42,0.20238704979419708,0.22293642163276672,0.8021390374331551,0.9693665171635447
43,0.20461183786392212,0.2186087667942047,0.8128342245989305,0.9692492598129745
44,0.19105230271816254,0.2191215455532074,0.8148148148148148,0.9671972561779966
45,0.19022853672504425,0.22000358998775482,0.8216216216216217,0.9671386275027115
46,0.18488268554210663,0.21423271298408508,0.8260869565217391,0.9686336587224812
47,0.18509714305400848,0.20835568010807037,0.8351648351648352,0.970627033682174
48,0.1645435243844986,0.20381005108356476,0.8351648351648352,0.9715650924867353
49,0.17732955515384674,0.19755877554416656,0.8397790055248618,0.9731187523817899
