epoch,train_loss,val_loss,val_f1,val_auc
0,0.7496492862701416,0.39958077669143677,0.8652482269503546,0.9870650183150182
1,0.4022221863269806,0.23338423669338226,0.8794326241134752,0.9937042124542125
2,0.24171927571296692,0.1448037028312683,0.8533333333333334,0.9966231684981686
3,0.15695790946483612,0.09917853772640228,0.8648648648648649,0.9977678571428572
4,0.10583801567554474,0.07145269960165024,0.8951048951048951,0.9980540293040293
5,0.07228067517280579,0.061223287135362625,0.9078014184397163,0.9981112637362638
6,0.06091851368546486,0.05447061359882355,0.9142857142857143,0.9983402014652015
7,0.05259426310658455,0.04948842525482178,0.920863309352518,0.9985119047619048
8,0.04682980105280876,0.042736977338790894,0.9130434782608695,0.9986263736263736
9,0.04317016154527664,0.03660823032259941,0.9264705882352942,0.9989697802197802
10,0.039449047297239304,0.033727120608091354,0.9411764705882353,0.9992559523809523
11,0.033878643065690994,0.03280976414680481,0.9411764705882353,0.9993131868131868
12,0.03373314440250397,0.032513104379177094,0.9481481481481482,0.9993704212454212
13,0.0296709556132555,0.031038420274853706,0.9545454545454546,0.9993704212454212
14,0.03266344591975212,0.029392700642347336,0.9545454545454546,0.9995993589743589
15,0.025245148688554764,0.029879508540034294,0.9618320610687023,0.9995421245421245
16,0.02423487976193428,0.030788879841566086,0.9618320610687023,0.9996565934065934
17,0.02502606064081192,0.03131818771362305,0.9618320610687023,0.9996565934065934
18,0.021700944751501083,0.03140615299344063,0.9618320610687023,0.9995993589743589
19,0.021706577390432358,0.03219301253557205,0.9618320610687023,0.9995993589743589
20,0.020529963076114655,0.03222324699163437,0.9545454545454546,0.9995993589743589
21,0.0194441806524992,0.03228698670864105,0.9618320610687023,0.9995993589743589
22,0.019664818421006203,0.032338857650756836,0.9618320610687023,0.9995993589743589
23,0.01939164660871029,0.033001527190208435,0.9618320610687023,0.9995993589743589
24,0.018682580441236496,0.03375062718987465,0.9618320610687023,0.9995993589743589
25,0.014659945853054523,0.035086218267679214,0.9692307692307692,0.9995993589743589
26,0.017234906554222107,0.03580889105796814,0.9767441860465116,0.9995993589743589
27,0.016918359324336052,0.03560791164636612,0.9767441860465116,0.9995993589743589
28,0.014837957918643951,0.035439833998680115,0.984375,0.9995993589743589
29,0.014563598670065403,0.0347391739487648,0.984375,0.9995993589743589
30,0.014799102209508419,0.034076135605573654,0.984375,0.9995993589743589
31,0.014078041538596153,0.03331220895051956,0.9767441860465116,0.9995993589743589
32,0.013741960749030113,0.032520461827516556,0.9767441860465116,0.9995993589743589
33,0.013734753243625164,0.03244940936565399,0.9767441860465116,0.9995993589743589
34,0.01415584422647953,0.03260735422372818,0.9767441860465116,0.9996565934065934
35,0.014095521531999111,0.03292127698659897,0.9767441860465116,0.9996565934065934
36,0.01461646519601345,0.03328976407647133,0.9767441860465116,0.9996565934065933
37,0.013455514796078205,0.03347702696919441,0.984375,0.9996565934065934
38,0.012778440490365028,0.03385036066174507,0.984375,0.9996565934065934
39,0.013231413438916206,0.034201547503471375,0.984375,0.9996565934065934
40,0.014930394478142262,0.034607354551553726,0.984375,0.9996565934065934
41,0.01438575517386198,0.03498822823166847,0.984375,0.9996565934065934
42,0.013615182600915432,0.035533253103494644,0.984375,0.9996565934065934
43,0.012804275378584862,0.03613092005252838,0.984375,0.9995993589743589
