epoch,train_loss,val_loss,val_f1,val_auc
0,0.7251502275466919,0.601726770401001,0.3456221198156682,0.8382141705508164
1,0.6204410195350647,0.5201585292816162,0.6434782608695652,0.8848532817400991
2,0.5537745356559753,0.45295849442481995,0.6735751295336787,0.9114120716442413
3,0.49685195088386536,0.3824213147163391,0.7417840375586855,0.9418696684548413
4,0.4319853186607361,0.3170386254787445,0.6899563318777293,0.9646762231407381
5,0.3690894842147827,0.27020031213760376,0.7117117117117117,0.971330577785595
6,0.3163209557533264,0.23865041136741638,0.7314814814814815,0.9735291531087855
7,0.2738746702671051,0.2150493711233139,0.7632850241545893,0.9753173277049805
8,0.27292415499687195,0.19691526889801025,0.7843137254901961,0.9773107026646733
9,0.2257833480834961,0.1836179494857788,0.7920792079207921,0.9789816199102981
10,0.2204226851463318,0.1717371791601181,0.7860696517412935,0.9814440242722715
11,0.20716463029384613,0.16725289821624756,0.79,0.9825579691026882
12,0.20277266204357147,0.16303054988384247,0.7860696517412935,0.9839357429718876
13,0.19267073273658752,0.15420804917812347,0.7881773399014779,0.9858704892562953
14,0.18218030035495758,0.14125105738639832,0.7941176470588235,0.9876586638524902
15,0.17125563323497772,0.13202953338623047,0.8118811881188119,0.9885967226570516
16,0.15894974768161774,0.12755227088928223,0.8241206030150754,0.9891536950722598
17,0.16207268834114075,0.12626034021377563,0.8159203980099502,0.9905607832791017
18,0.15478010475635529,0.12472569197416306,0.8159203980099502,0.9917333567848035
19,0.14743533730506897,0.1162663921713829,0.8241206030150754,0.9924955295635095
20,0.1467994898557663,0.1070600375533104,0.841025641025641,0.9937267317444962
21,0.13407593965530396,0.10383547842502594,0.841025641025641,0.994635476211415
22,0.12150514125823975,0.10265699028968811,0.8350515463917526,0.9948699909125553
23,0.11709436029195786,0.09954340010881424,0.8393782383419689,0.9955149063406912
24,0.12176513671875,0.09445766359567642,0.8481675392670157,0.9957494210418315
25,0.10945069044828415,0.08923400193452835,0.8617021276595744,0.9962477647817547
26,0.11657518148422241,0.08896177262067795,0.8617021276595744,0.9963357077946824
27,0.11016037315130234,0.0888400450348854,0.8481675392670157,0.9962184504441123
28,0.11145568639039993,0.09089619666337967,0.8350515463917526,0.9963650221323249
29,0.09961925446987152,0.09340336173772812,0.8181818181818182,0.995983935742972
30,0.10893385112285614,0.09583614021539688,0.8324873096446701,0.9960132500806144
31,0.1071544736623764,0.0888388454914093,0.8497409326424871,0.9962770791193973
32,0.10151974856853485,0.08279500901699066,0.8526315789473684,0.996101193093542
33,0.09646126627922058,0.08427136391401291,0.8481675392670157,0.9956907923665465
34,0.09064118564128876,0.09217649698257446,0.841025641025641,0.9953976489901211
35,0.09551963955163956,0.10473287850618362,0.8217821782178217,0.9951924486266233
36,0.09555047005414963,0.1002381220459938,0.83,0.9954562776654061
37,0.0840894803404808,0.08478289842605591,0.8526315789473684,0.9960132500806145
38,0.08346893638372421,0.07996150106191635,0.8756756756756757,0.9960718787558995
39,0.08859951794147491,0.08394002914428711,0.8586387434554974,0.9960425644182569
40,0.07540952414274216,0.09686621278524399,0.8469387755102041,0.9953976489901211
41,0.08271028101444244,0.09373287856578827,0.841025641025641,0.9955442206783338
42,0.07625793665647507,0.08460912853479385,0.8541666666666666,0.9958666783924017
43,0.07310120016336441,0.08103056997060776,0.8586387434554974,0.9963943364699674
44,0.07788992673158646,0.08397240936756134,0.8586387434554974,0.9964529651452525
45,0.07907162606716156,0.08839583396911621,0.8497409326424871,0.9964529651452525
46,0.07075811177492142,0.09045875072479248,0.845360824742268,0.9963063934570399
47,0.06581764668226242,0.08877532929182053,0.8541666666666666,0.9961891361064698
48,0.06413327157497406,0.08422341197729111,0.8541666666666666,0.9961598217688271
49,0.06891556084156036,0.08160185068845749,0.8631578947368421,0.9961305074311846
