epoch,train_loss,val_loss,val_f1,val_auc
0,0.7404816150665283,0.5765618085861206,0.357487922705314,0.8751795503180605
1,0.5883328914642334,0.4834649860858917,0.6129032258064516,0.9046111453111716
2,0.5118006467819214,0.40269216895103455,0.7439613526570048,0.9154281359012693
3,0.44072115421295166,0.33104968070983887,0.7439613526570048,0.952745287720224
4,0.39168787002563477,0.2783128619194031,0.7559808612440191,0.9710374344091696
5,0.3222200274467468,0.2440696358680725,0.7559808612440191,0.976372643860112
6,0.28954100608825684,0.2206716239452362,0.7547169811320755,0.9782780758068772
7,0.25353798270225525,0.20016935467720032,0.7864077669902912,0.98027145076657
8,0.2455196976661682,0.18173423409461975,0.8,0.9821768827133351
9,0.2195201814174652,0.16621452569961548,0.7941176470588235,0.9845220297247383
10,0.19662831723690033,0.15525203943252563,0.81,0.9863395186585757
11,0.18436408042907715,0.15016862750053406,0.81,0.9865154046844311
12,0.18714646995067596,0.14506840705871582,0.81,0.9876000351772052
13,0.17474359273910522,0.14005599915981293,0.7902439024390244,0.989710667487468
14,0.16232523322105408,0.13558386266231537,0.7884615384615384,0.9902969542403189
15,0.16689375042915344,0.1294197142124176,0.8078817733990148,0.9904728402661742
16,0.14646439254283905,0.12382972240447998,0.8241206030150754,0.9905900976167443
17,0.1464885175228119,0.12083865702152252,0.8140703517587939,0.9919971858235863
18,0.1387108713388443,0.12072675675153732,0.8140703517587939,0.991762671122446
19,0.14841553568840027,0.11766237020492554,0.8223350253807107,0.9923782722129394
20,0.13111206889152527,0.10909277945756912,0.826530612244898,0.9935215313809984
21,0.1350778043270111,0.10276147723197937,0.8393782383419689,0.9942543898220619
22,0.12951649725437164,0.10116259753704071,0.8497409326424871,0.9943130184973471
23,0.1172502413392067,0.09976967424154282,0.8497409326424871,0.9942250754844194
24,0.12282396107912064,0.0992317721247673,0.8367346938775511,0.99457684753613
25,0.11573393642902374,0.09904702007770538,0.8324873096446701,0.994635476211415
26,0.11038923263549805,0.09707269817590714,0.8181818181818182,0.9945182188608449
27,0.10718931257724762,0.09509260952472687,0.8350515463917526,0.994635476211415
28,0.1131163090467453,0.09176938980817795,0.84375,0.9952510773019083
29,0.10661368072032928,0.08924517780542374,0.8350515463917526,0.9956907923665465
30,0.09640263766050339,0.08721379935741425,0.845360824742268,0.9961891361064696
31,0.0911320149898529,0.08942807465791702,0.8497409326424871,0.9963943364699674
32,0.09265212714672089,0.09408394992351532,0.8282828282828283,0.9965115938205377
33,0.0866493433713913,0.09156439453363419,0.841025641025641,0.9966874798463928
34,0.08702992647886276,0.08290460705757141,0.8541666666666666,0.996804737196963
35,0.09250372648239136,0.08446419984102249,0.8393782383419689,0.996746108521678
36,0.07690565288066864,0.09144475311040878,0.8350515463917526,0.9961891361064696
37,0.08009142428636551,0.0940883681178093,0.8350515463917526,0.9957787353794741
38,0.0859537348151207,0.09053210914134979,0.8393782383419689,0.9958959927300443
39,0.072469063103199,0.08010660111904144,0.837696335078534,0.9965115938205377
40,0.07672149688005447,0.08054996281862259,0.8571428571428571,0.9961598217688271
41,0.07479961961507797,0.08495284616947174,0.8497409326424871,0.9963650221323249
42,0.0695202499628067,0.09679222851991653,0.8324873096446701,0.9958666783924017
43,0.07641961425542831,0.0973292738199234,0.841025641025641,0.9957787353794741
44,0.06982901692390442,0.08684687316417694,0.8541666666666666,0.9958373640547593
45,0.0677705854177475,0.08731231838464737,0.845360824742268,0.9960718787558995
46,0.06269382685422897,0.08780759572982788,0.845360824742268,0.9961598217688271
47,0.06319807469844818,0.08732236176729202,0.845360824742268,0.9965995368334652
48,0.06435392051935196,0.08609741926193237,0.8497409326424871,0.9967167941840354
49,0.06131947785615921,0.08427787572145462,0.8586387434554974,0.9966288511711078
