epoch,train_loss,val_loss,val_f1,val_auc
0,0.7982257604598999,0.5117389559745789,0.5142857142857142,0.8580863402061856
1,0.5855212211608887,0.4579819142818451,0.4666666666666667,0.8775773195876289
2,0.5173541903495789,0.42638716101646423,0.5,0.8783827319587629
3,0.4796944260597229,0.4137538969516754,0.5535714285714286,0.9017396907216495
4,0.4728774428367615,0.3974279761314392,0.5555555555555556,0.9162371134020618
5,0.43731966614723206,0.3779955506324768,0.6041666666666666,0.9273518041237113
6,0.43204009532928467,0.3608194887638092,0.625,0.9286404639175256
7,0.3976973295211792,0.3359219431877136,0.6451612903225806,0.935889175257732
8,0.36937302350997925,0.30614981055259705,0.6521739130434783,0.9479703608247423
9,0.3603341281414032,0.2844782769680023,0.651685393258427,0.9557023195876289
10,0.34473273158073425,0.28020933270454407,0.651685393258427,0.9553801546391752
11,0.3241444230079651,0.2836650609970093,0.6236559139784946,0.9548969072164948
12,0.3153466284275055,0.2760016620159149,0.5918367346938775,0.9557023195876289
13,0.2960537374019623,0.2641740143299103,0.6041666666666666,0.9602126288659795
14,0.27693429589271545,0.2530871629714966,0.6444444444444445,0.9606958762886597
15,0.3018431067466736,0.2450716197490692,0.6666666666666666,0.9619845360824741
16,0.26881900429725647,0.24060991406440735,0.6666666666666666,0.9627899484536082
17,0.2534870505332947,0.23898202180862427,0.6666666666666666,0.9624677835051547
18,0.25763458013534546,0.2368253469467163,0.7073170731707317,0.9634342783505154
19,0.2584060728549957,0.22972451150417328,0.725,0.9656894329896907
20,0.2457394003868103,0.2268577516078949,0.725,0.9681056701030928
21,0.2344062328338623,0.2361629754304886,0.6904761904761905,0.9652061855670102
22,0.22415903210639954,0.24498812854290009,0.6904761904761905,0.9631121134020617
23,0.22234173119068146,0.24359756708145142,0.6746987951807228,0.9635953608247423
24,0.22317124903202057,0.23978093266487122,0.691358024691358,0.9642396907216495
25,0.2209475040435791,0.23458631336688995,0.7,0.9660115979381443
26,0.2357104867696762,0.23230913281440735,0.6829268292682927,0.9671391752577319
27,0.2181273102760315,0.23431827127933502,0.6904761904761905,0.9671391752577321
28,0.21483294665813446,0.23491299152374268,0.6746987951807228,0.967139175257732
29,0.20683620870113373,0.23451833426952362,0.6666666666666666,0.9661726804123711
30,0.21071569621562958,0.23469309508800507,0.6746987951807228,0.9666559278350515
31,0.2099386304616928,0.23644877970218658,0.6588235294117647,0.9668170103092784
32,0.19741354882717133,0.2437293976545334,0.6746987951807228,0.9658505154639174
33,0.19001929461956024,0.24476777017116547,0.6746987951807228,0.9650451030927836
34,0.1893843710422516,0.24306869506835938,0.6829268292682927,0.9655283505154639
