epoch,train_loss,val_loss,val_f1,val_auc
0,1.989537239074707,1.7394145727157593,0.29328621908127206,0.48076979450649315
1,2.8440213203430176,2.6946001052856445,0.3048016701461378,0.5891742151086097
2,2.401271343231201,2.7765631675720215,0.3309692671394799,0.6832732389411661
3,2.185464859008789,2.784801483154297,0.3708609271523179,0.7076334535221177
4,2.287848472595215,2.356872081756592,0.4406779661016949,0.7311435523114355
5,2.120502471923828,1.4593383073806763,0.4641638225255973,0.8036232521326181
6,1.603218674659729,0.7139359712600708,0.41643835616438357,0.793978835048222
7,1.4342808723449707,1.1213371753692627,0.4,0.7402309969806232
8,1.7409619092941284,0.687090277671814,0.4340175953079179,0.8057338844428811
9,1.1207082271575928,1.041600227355957,0.546875,0.8505555066983262
10,1.1248987913131714,1.5396389961242676,0.4472049689440994,0.7468120657813737
11,1.7785855531692505,1.5727299451828003,0.5875706214689266,0.8010875619265383
12,1.2746450901031494,1.4833524227142334,0.5087108013937283,0.8454841262861665
13,1.2513288259506226,1.3080575466156006,0.5104895104895105,0.8240553454694691
14,1.1135910749435425,0.9649134874343872,0.4961832061068702,0.789376484038343
15,0.9451552629470825,0.7425699234008789,0.5038167938931297,0.8012487907835721
16,0.9845123291015625,0.587937593460083,0.5111111111111111,0.8322926743470231
17,0.8515809774398804,0.47765204310417175,0.5278810408921933,0.891624893735526
18,1.0458041429519653,0.48808711767196655,0.5955555555555555,0.8927974672412277
19,0.9036901593208313,0.5838965773582458,0.6095238095238096,0.8654765045583794
20,0.710802435874939,0.7094674110412598,0.6169154228855721,0.8624864421188403
21,0.7665666341781616,0.7976213097572327,0.6138613861386139,0.8625450707941253
22,0.8769165873527527,0.7881262302398682,0.5955555555555555,0.8754433793568435
23,0.8687191605567932,0.727472722530365,0.5964912280701754,0.8774074399788937
24,0.7910711765289307,0.6760429739952087,0.5955555555555555,0.8754726936944859
25,0.7647057771682739,0.6071774363517761,0.5855855855855856,0.8765866385249027
26,0.732127845287323,0.5312784910202026,0.5818181818181818,0.8821563626769854
27,0.6687946319580078,0.4786222279071808,0.5981308411214953,0.8966962741476856
28,0.5633819103240967,0.44694390892982483,0.6153846153846154,0.9039076012077507
29,0.6924784183502197,0.4464694559574127,0.6407766990291263,0.9101222407879694
30,0.66880202293396,0.47431790828704834,0.6666666666666666,0.90701492099786
31,0.639832079410553,0.5352116823196411,0.6451612903225806,0.9000087943012928
32,0.5827324390411377,0.5813055634498596,0.6153846153846154,0.8932664966435083
33,0.5736010670661926,0.6018080711364746,0.5919282511210763,0.884530824026031
34,0.668748140335083,0.580638587474823,0.5955555555555555,0.8947322135256354
35,0.657028317451477,0.5356260538101196,0.6577777777777778,0.9033506287925424
36,0.6217832565307617,0.5112607479095459,0.6577777777777778,0.9048749743499546
37,0.5851748585700989,0.4959666132926941,0.6636771300448431,0.9074546360624981
38,0.5938862562179565,0.49157649278640747,0.6451612903225806,0.9068683493096473
39,0.5258386135101318,0.4927476942539215,0.6232558139534884,0.9039662298830358
40,0.5488824248313904,0.4860595762729645,0.6226415094339622,0.9024418843256238
41,0.495822936296463,0.48135435581207275,0.6190476190476191,0.9047577169993843
42,0.5291529893875122,0.47858598828315735,0.625,0.907337378711928
43,0.4890905022621155,0.47100260853767395,0.638095238095238,0.9106205845278926
44,0.5211944580078125,0.4627532958984375,0.6346153846153846,0.9142848767332102
45,0.4553009271621704,0.45012956857681274,0.6476190476190476,0.9169817957963239
