epoch,train_loss,val_loss,val_f1,val_auc
0,0.7007063031196594,0.5663585662841797,0.6347305389221557,0.9229052197802198
1,0.5703020691871643,0.4604380130767822,0.5685279187817259,0.932864010989011
2,0.47478777170181274,0.35156798362731934,0.6511627906976745,0.9497481684981685
3,0.3767319619655609,0.26829853653907776,0.7100591715976331,0.9693795787545787
4,0.27644529938697815,0.18847139179706573,0.8489208633093526,0.9844322344322345
5,0.21305415034294128,0.13918493688106537,0.8872180451127819,0.9937614468864469
6,0.1584896594285965,0.10792527347803116,0.8823529411764706,0.9951350732600731
7,0.1167740672826767,0.090430349111557,0.8794326241134752,0.9955357142857143
8,0.09757973998785019,0.08161556720733643,0.8873239436619719,0.9959935897435898
9,0.08999690413475037,0.07898292690515518,0.8888888888888888,0.9963942307692307
10,0.0773828774690628,0.07792099565267563,0.8827586206896552,0.9969093406593407
11,0.06654629856348038,0.06913234293460846,0.9014084507042254,0.9972527472527473
12,0.0632098838686943,0.060653433203697205,0.920863309352518,0.9976533882783883
13,0.05952194333076477,0.052973564714193344,0.9197080291970803,0.9978823260073261
14,0.05260024592280388,0.04680653661489487,0.9264705882352942,0.9987980769230769
15,0.05043186619877815,0.044178031384944916,0.9264705882352942,0.9986836080586081
16,0.0469936728477478,0.05361387878656387,0.9411764705882353,0.9980540293040293
17,0.048764873296022415,0.03881845250725746,0.9402985074626866,0.9989697802197802
18,0.04005766659975052,0.039073120802640915,0.9473684210526315,0.999198717948718
19,0.03917091339826584,0.06218931823968887,0.927536231884058,0.9985119047619047
20,0.051158227026462555,0.040696706622838974,0.9411764705882353,0.9991414835164835
21,0.036948639899492264,0.03836208954453468,0.9465648854961832,0.9993131868131868
22,0.040607526898384094,0.03730710595846176,0.9552238805970149,0.9993131868131868
23,0.038831692188978195,0.038753435015678406,0.9411764705882353,0.9993131868131867
24,0.03548480570316315,0.03749233856797218,0.9552238805970149,0.9992559523809523
25,0.03784744814038277,0.034603096544742584,0.9624060150375939,0.999198717948718
26,0.03329189866781235,0.034829188138246536,0.9465648854961832,0.9991414835164835
27,0.03009190782904625,0.03894772380590439,0.9465648854961832,0.9990842490842491
28,0.04593559354543686,0.035307545214891434,0.9465648854961832,0.9990842490842491
29,0.026819393038749695,0.03333631902933121,0.9624060150375939,0.999198717948718
30,0.02894579991698265,0.03344127535820007,0.9552238805970149,0.9991987179487178
31,0.024052953347563744,0.03203850984573364,0.9624060150375939,0.9993131868131867
32,0.024059800431132317,0.03141029179096222,0.9545454545454546,0.9992559523809523
33,0.022967591881752014,0.03225487470626831,0.9465648854961832,0.9993131868131868
34,0.029798520728945732,0.03365118429064751,0.9465648854961832,0.9992559523809524
35,0.026199351996183395,0.034065473824739456,0.9465648854961832,0.999198717948718
36,0.019830476492643356,0.03532020002603531,0.9465648854961832,0.999198717948718
37,0.022549167275428772,0.03513612225651741,0.9323308270676691,0.999198717948718
38,0.02192094922065735,0.03648936375975609,0.9323308270676691,0.999198717948718
39,0.022078508511185646,0.037940576672554016,0.9393939393939394,0.9991414835164836
40,0.02576807327568531,0.03859579190611839,0.9393939393939394,0.9990842490842491
